1.328127004390226482e-04,1.555494431944028869e-04,2.104559927448909488e-04
1.666546862596114957e-04,2.278695098957036320e-04,3.486749541324082706e-04
2.913042868096396652e-04,2.791153575153039012e-04,5.148583273356200718e-04
4.329333576192693589e-04,8.956096395546157655e-04,1.736264029414272183e-03
1.158365670715246756e-03,3.306239321273360225e-03,5.113798496931687768e-03
4.441190466778586511e-03,5.360707940394732716e-03,6.440474321073321427e-03
6.060294501175612220e-03,7.672885258177547865e-03,6.187765392279631106e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.295746102419483123e-05,7.630144820039715223e-06,4.356497854316946614e-05
0.000000000000000000e+00,3.057142160931826077e-05,2.990454939794638407e-05
2.900852885020002218e-05,2.442980264736278531e-05,2.056786815902738908e-05
3.527689468839360811e-05,0.000000000000000000e+00,1.265686266290805085e-05
1.254121053433615241e-05,1.039021581281529826e-05,8.663992274425088677e-06
1.154154701934527005e-05,6.963617403725198525e-06,1.003842426344977018e-05
7.766505572739385626e-06,6.067355527770569439e-06,6.988643902316611284e-06
6.461597918169765270e-06,5.638388082026078295e-06,6.307995170947413605e-06
6.774587855680410552e-06,6.325478184260495133e-06,6.205965416641441400e-06
8.017041436529015726e-06,6.752696005531287404e-06,6.970036804397027493e-06
8.495686122052710103e-06,7.227481526075398585e-06,7.536994031673194739e-06
7.251500307274373769e-06,6.744604591018178182e-06,6.630895831029417589e-06
0.000000000000000000e+00,0.000000000000000000e+00,1.653779215358417223e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.288100396085376138e-02
6.055973863662086377e-03,0.000000000000000000e+00,1.607198888425398486e-02
1.446737437683762173e-02,1.299084578924665154e-02,1.579696907074629522e-02
1.609129214970639321e-02,1.666362120251447046e-02,1.723078017967137957e-02
1.724361899567474973e-02,1.789809855851869080e-02,1.724912273650133082e-02
1.792832752967155399e-02,1.804114602026452713e-02,1.540925889827135346e-02
1.716240828669903309e-02,1.609885046751600643e-02,1.228751952533047725e-02
1.102996981053219923e-02,5.102612535534655110e-03,-2.298219102381681474e-03
-4.720350879509836164e-04,-1.354451134439210898e-02,-2.583732797958068067e-02
-1.206503356557126969e-02,-4.471847867944350741e-02,-2.533091973377713663e-02
-5.417597933956931622e-02,-4.921257262103192337e-02,-5.322449817510922776e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.191810724029707271e-04
2.150365692140579946e-05,7.169617547503527198e-05,7.495336735071411657e-06
7.021022021822883208e-05,7.074312653206901247e-05,7.223724584721298234e-05
5.766829057721698253e-05,5.587621919092322946e-05,9.205346894365760860e-05
1.088944476573673294e-04,9.924008123448718700e-05,1.505221145692338944e-04
1.690992529259278975e-04,1.820632119651136146e-04,2.754556868954123735e-04
1.912440168782046179e-04,3.780292406851224352e-04,5.000730826580713270e-04
4.904065253337252855e-04,5.469380099117341536e-04,6.412159123135375335e-04
4.578793947508126160e-04,7.148312754242283195e-04,8.453984602484649084e-04
7.014387792312031921e-04,1.203901770857587024e-03,1.251320207340177572e-03
1.488824170983345675e-03,1.145105191679855793e-03,2.285723090486730443e-03
5.175064246697204384e-03,5.352555826531912517e-03,5.470710762828144558e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.292627260943107145e-05,2.342582221023692372e-05
0.000000000000000000e+00,0.000000000000000000e+00,1.845386573523799883e-05
1.266009117862940064e-05,1.498737540238836989e-05,1.156316761812635503e-05
1.324484761295777672e-05,1.268382856326628679e-05,1.162289870678487544e-05
6.717582565716406945e-06,5.601301709834802012e-06,5.155530968707661001e-06
5.051636913062591938e-06,4.777837061732230224e-06,3.471909432737691657e-06
3.803595749571806986e-06,3.286702630761855553e-06,3.590415168418682808e-06
3.857020484478138094e-06,3.915598031597428849e-06,3.856190757690845004e-06
3.777499430777304441e-06,3.780388493952549031e-06,4.056326530833406641e-06
4.206350655433313590e-06,4.288971760543182730e-06,4.637418362173508099e-06
4.632216063128692067e-06,4.919087441603475948e-06,4.718155534924551546e-06
5.021720433188783771e-06,4.462862914112777372e-06,4.600357926691112905e-06
0.000000000000000000e+00,-2.124933926594716957e-02,0.000000000000000000e+00
4.937470783888923617e-03,-2.183684369302339723e-02,-2.361607118622874660e-02
-8.534520859040568147e-03,-9.107806633760318071e-03,8.895464778695606756e-03
-1.548661283583754530e-02,-4.115685389534200905e-03,1.939583728233583090e-02
-1.201594462471662801e-02,1.198253443877288736e-02,1.641711006799803640e-02
1.467467542867640848e-02,1.373234288088501232e-02,1.564235802029183622e-02
1.406430358485983440e-02,1.614344963391116730e-02,1.779242528785794988e-02
1.807873733471342809e-02,1.809051150553461773e-02,1.753283142902159128e-02
1.639775591418424217e-02,1.441337481814510164e-02,1.236895061335512545e-02
1.700006007022978119e-02,1.561286702951665203e-02,-8.614655544143782692e-03
2.056314849583407156e-03,-1.247795808309755047e-02,-1.094364934202580325e-02
-4.447224947450447580e-02,-4.051448346454961102e-02,-3.139300533876897281e-02
4.360298796786741851e-06,0.000000000000000000e+00,4.570439833074409593e-05
2.301443316676952044e-04,3.820320510018679349e-06,5.774169319640549085e-05
3.624900462478123497e-05,7.538895222822890232e-05,0.000000000000000000e+00
6.357651845005142001e-05,7.458717032300591200e-05,1.065580360470775733e-04
9.329932217321315873e-05,9.270112296253527409e-05,1.240779634227277698e-04
1.225596201761735486e-04,1.761318922942181663e-04,2.716735726417090070e-04
1.663189314718694603e-04,3.222605104646268886e-04,6.406544740744894587e-04
5.034235566484142332e-04,6.680215006127117458e-04,1.030199788417976827e-03
9.687078094369020202e-04,1.347464189781536230e-03,1.462415797510904867e-03
1.291217879590435312e-03,1.220143392474756609e-03,1.505494705966578615e-03
1.219013154557623555e-03,1.311836213884082789e-03,1.625557671618049933e-03
3.279449918301264276e-03,3.327309950541568716e-03,3.492634987257302055e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.142187894865493517e-06,9.158984810828725659e-06,1.441840760107568899e-05
1.313337045233339161e-05,1.118405208530682152e-05,8.097131963061838440e-06
6.621327668677874138e-06,6.119341390154851613e-06,8.399032824545246996e-06
9.380101072099505046e-06,6.564011627689916063e-06,6.472596312390143209e-06
3.243536288580465617e-06,3.408476786920546434e-06,2.615757742962228826e-06
2.494399934328451181e-06,2.192009743878480547e-06,1.925953196683632997e-06
2.161994105681388786e-06,1.928990872180853820e-06,2.688311821481002222e-06
3.079744367300033079e-06,3.334436185458780649e-06,3.416285182966105074e-06
3.390765369227379910e-06,3.830362830109057025e-06,3.412747839073465662e-06
3.812588151812297858e-06,4.224131931851443266e-06,3.838501211702375833e-06
4.169342811525396343e-06,3.840776110053867573e-06,3.680286966319439935e-06
3.810436075655973306e-06,3.781751562470973394e-06,3.892369495656024669e-06
-1.918679969202741198e-02,-1.369279922124152366e-02,-2.847166233921326686e-02
-1.068709900608381426e-02,-2.633188877414027046e-02,-1.693396213428866384e-02
-3.463478902158249884e-02,-4.820311908639866166e-02,5.109975589652411207e-03
-4.287735383966942426e-02,-1.087456111496491826e-03,7.244710403240121541e-03
-4.711904217636044001e-03,-1.088024016132911609e-02,1.227756090936512993e-02
-4.177631081008405939e-04,1.463643939668724490e-02,1.633712234574232966e-02
1.553276438767317059e-02,1.424191098751726586e-02,1.614590382816658357e-02
1.717100814510939474e-02,1.788991636002715963e-02,1.770680314993570287e-02
1.739798863029964199e-02,1.677036991611572520e-02,1.838471163328949526e-02
2.003273119318303361e-02,2.105055021982825056e-02,1.659567864057100856e-02
1.788923126819653986e-02,1.660706786989388922e-02,1.181538280269612412e-02
1.097693180175482452e-02,-9.256466248187015730e-04,-1.573083075361416533e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.899679252027286990e-04
8.859368707907005428e-05,9.897979873519640735e-05,3.149438216419871779e-05
7.236078002177421392e-05,8.148412641897858521e-06,8.134434395924205203e-06
2.617215986791645419e-05,4.513963720882742674e-05,1.794024668330328437e-04
1.596334519486871956e-04,2.693431422636852744e-05,3.317054490670628015e-05
1.423986698687594078e-04,1.135373428034116005e-04,2.225669337356760960e-04
1.806637442239805529e-04,3.035768174641451577e-04,3.808851916708899579e-04
2.481744909246540501e-04,3.444545905665478188e-04,1.025518210591106405e-03
1.320423066701762425e-03,1.653194627072760879e-03,2.478847017333388365e-03
1.675808047314660204e-03,2.805057544324116720e-03,3.037559565628740032e-03
2.215616150043682019e-03,2.306449896704005232e-03,2.959719513166454621e-03
3.680090186854558746e-03,3.705392069781210818e-03,3.743979132902719789e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.508938108060629408e-06,9.870688838740547942e-06,0.000000000000000000e+00
8.223139486579998580e-06,0.000000000000000000e+00,6.957095111264088363e-06
4.698825108746337497e-06,4.799663256207127175e-06,4.957830283287056971e-06
5.247206029283143720e-06,4.830166347632331208e-06,3.392229445653243542e-06
3.938284963603784390e-06,2.665955825253174893e-06,2.749018297123407246e-06
2.931507537746115254e-06,2.349320216600179765e-06,2.425557822256176866e-06
2.060458401272221763e-06,2.161280479480458665e-06,2.679321961805474817e-06
2.569150259620039115e-06,3.638611011818900029e-06,3.405226726202392793e-06
3.428439614844705290e-06,3.834392855561024754e-06,3.523080521707728377e-06
3.778097425210458636e-06,3.221020965887959759e-06,3.492244238135576474e-06
3.552804010768554535e-06,3.562642646950608031e-06,3.450129403896089545e-06
3.196285579595795451e-06,3.635110180931719105e-06,3.600901904043168011e-06
-1.176755496729595465e-02,-4.138628875975744470e-02,-4.436690199587838002e-02
-1.543130387229206361e-02,-4.862754462837089869e-02,-3.435738544518475435e-02
-3.013144002174082681e-02,-4.087290377179220863e-02,-3.612005813793937870e-02
-3.881872215580975394e-02,-4.377960306529661560e-02,-3.344654828197173024e-04
-5.184706796026755660e-03,-5.463200576551398291e-03,1.105902420898704185e-02
-8.114407472712319505e-03,1.148649142492412165e-02,1.892039295741509974e-02
1.146553612709020308e-02,1.497798787507950008e-02,1.702122587715499541e-02
1.371420602436179866e-02,1.622000025309506405e-02,1.716320992176516985e-02
1.893364202707447513e-02,1.921099686966618036e-02,1.879439580846944957e-02
1.958749150797898381e-02,2.086288025190437267e-02,2.013025170509448805e-02
2.045136906516656361e-02,1.965043809611673534e-02,1.355073664314150259e-02
1.915014358986663612e-02,-2.939142440373441328e-03,1.608530644165545587e-02
4.964930171693725028e-06,5.320416557349815021e-06,7.077450949376725789e-06
1.327874135707594541e-05,3.470142253241680830e-06,3.189188998118532947e-05
6.252185273558479615e-06,5.210432663266743086e-06,2.542695764347724743e-04
2.382680993006995021e-04,5.519685405854096524e-06,5.854456675992637154e-05
1.568494044619914889e-04,4.751285196011472870e-05,3.287552639032941870e-06
7.815122572785372412e-06,4.552991887382580401e-06,9.207530541944348133e-05
7.238376604220081120e-05,3.983251447063032166e-06,2.242757115114774112e-04
7.103173285893058257e-05,1.334867597155488413e-04,8.606943134920584399e-05
1.903521070671884176e-03,1.145771299378954425e-03,2.782169505930503356e-03
2.281787317667801750e-03,5.314298212138654151e-03,5.698823512552941492e-03
4.893153427273819536e-03,4.679004196085121726e-03,5.960372997648672247e-03
6.450520520396287212e-03,6.344401797266202223e-03,6.093240977736782797e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.226815882809752299e-05,1.877857453520262525e-05,2.199529408821806358e-04
1.781216309811490823e-04,1.138909299635728733e-04,2.755540066084965849e-04
2.920392031755069773e-04,2.281531823996553931e-04,4.044888968227299507e-04
2.806178066496869744e-04,3.253287777186943488e-04,4.458297402309394412e-04
5.453395611114742782e-04,5.466389282079816203e-04,6.034814133987590227e-04
8.573369880635244369e-04,8.130621571010867264e-04,8.841881221220122085e-04
1.249538190753531151e-03,1.087965712465396992e-03,1.316792569851869040e-03
1.113812268690975767e-03,1.739809495303661947e-03,1.814738952661130089e-03
1.873254466071071038e-03,2.697091520821578992e-03,3.319316038185684322e-03
3.870359771451164100e-03,5.227226484323535018e-03,4.698819410716918721e-03
4.710887295383342326e-03,5.521894785671238419e-03,4.576482380708159214e-03
6.048591668060802722e-03,6.384604450485126953e-03,4.614213781452287250e-03
-2.586769078394585836e-02,-1.649296445670297637e-02,-4.475990105846698597e-03
-1.084330647786142104e-02,-1.094172371980228070e-02,-8.228904411027818111e-03
-6.357997566576021123e-03,-1.682708086805474734e-02,-1.298267032605282707e-02
-3.406537651942630196e-02,-6.505445742004495324e-02,-2.673970309539780432e-03
-5.312455478305644352e-02,-3.813930182789463524e-02,-1.362623071523568104e-02
-2.212001341016804276e-02,-1.564033965448994451e-03,1.367394958324410527e-02
1.149683667665693174e-02,1.493040584705595392e-02,1.874325716568879877e-02
1.404384547685301639e-02,1.608080350937749273e-02,1.649593859917885055e-02
1.865482242933182849e-02,1.930777907372831226e-02,1.857206873476654335e-02
1.864919124169902090e-02,1.894748673907915154e-02,1.898233722235153492e-02
2.133707155651268575e-02,2.180782505378416405e-02,2.075430091166744970e-02
2.131640910931810462e-02,1.907855048601013806e-02,2.092093304937360856e-02
9.450940548391449994e-04,2.793879725188752453e-04,1.971289754167178561e-03
1.689346664130410812e-03,9.292162366043150946e-04,2.002677526882074878e-03
1.440653740374843754e-03,1.949957637173385444e-03,2.748037713079384652e-03
2.087838134650760007e-03,1.935967313113683662e-03,3.656582109655370089e-03
2.092633468554666847e-03,2.758117015005290447e-03,2.890355846500608592e-03
2.130157114291053328e-03,2.835697349110660823e-03,2.622244146863764776e-03
3.778106750177024058e-03,2.327693002450808690e-03,2.946692259230753504e-03
3.371179099214904277e-03,2.921444654824252151e-03,3.744212530227187478e-03
2.495923085838484476e-03,2.467324377570573237e-03,5.867319176026238904e-03
9.971182424923038037e-03,1.195359329567098616e-02,1.607304893959814879e-02
1.496161015195808519e-02,1.645402267218045930e-02,1.573315327066958022e-02
1.486017697349395136e-02,1.566385194387456131e-02,1.675082680417507366e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
